34,646000000,2.877454852222154,0.5690920462397139,0.008527295990274566,-0.00043469121540234555,0.002858471051136896,0.19557798968949874,0.9806838889957412
34,680000000,2.8774547671902906,0.5690921314801212,0.008529064888169085,-0.0004396681041658218,0.0028550342730314787,0.19557797546504838,0.9806838996252825
34,714000000,2.8774546262885043,0.5690921906614128,0.00852846408077732,-0.00044391117734160105,0.0028486069641806893,0.19557796303359354,0.9806839188835824
34,748000000,2.8774544681135463,0.5690922395442884,0.00853172774703283,-0.00044782237015056754,0.0028412342208026173,0.19557795144765325,0.9806839408039508
34,782000000,2.8774542818438107,0.5690922736423429,0.008528874544565176,-0.000451280205987964,0.0028323359058134486,0.19557794113844207,0.9806839670146241
34,816000000,2.877454109907259,0.5690923103724244,0.008536005179216408,-0.00045473304415352624,0.0028241826934281267,0.19557793087390107,0.9806839909803037
34,850000000,2.877453949676693,0.5690923488397527,0.008530587308802347,-0.0004581449544307947,0.002816614278382064,0.19557792085923803,0.9806840131559121
34,884000000,2.8774538480160197,0.5690924078108665,0.008537187829454958,-0.0004620067741729095,0.0028121077279363114,0.19557790992974042,0.9806840264567286
34,918000000,2.8774537812924463,0.5690924782056488,0.008528533321460538,-0.0004660727187838131,0.002809445431825656,0.1955778988139422,0.9806840343801412
34,952000000,2.8774537795231154,0.5690925716307973,0.00853728341058944,-0.0004706476736052123,0.002810167891466405,0.19557788635690224,0.9806840326095638
34,986000000,2.8774538149286517,0.5690926772044971,0.00853116140241266,-0.00047544439256638245,0.002812843429261245,0.19557787347212624,0.9806840251949622
35,20000000,2.877453896850297,0.5690927983229411,0.008536274837987167,-0.00048055364984448524,0.002817934392761922,0.19557785990229468,0.9806840107955194
35,54000000,2.877453990108745,0.5690929206478909,0.008533142808823214,-0.0004856092592497897,0.0028236093507025646,0.1955778464406843,0.9806839946667357
35,88000000,2.8774540854282478,0.5690930402138324,0.008526468865426746,-0.0004905070049170555,0.002829347531700638,0.19557783335280918,0.9806839783010853
35,122000000,2.877454163967197,0.5690931490637824,0.00853380242572909,-0.0004950489260815658,0.0028341573884070053,0.19557782113999217,0.9806839645658493
35,156000000,2.8774542013437556,0.5690932374246601,0.008525442362314159,-0.0004989800232011392,0.0028367558433760845,0.19557781044285613,0.9806839571939574
35,190000000,2.8774542195053474,0.5690933139035507,0.008529919866664808,-0.0005025282431719626,0.0028382796924799614,0.19557780074799314,0.9806839529065061
35,224000000,2.877454198388118,0.5690933707330879,0.0085276332235938,-0.000505489851795901,0.002837699319629871,0.19557779266892936,0.9806839546751699
35,258000000,2.8774541468646015,0.5690934112995965,0.008530135691503132,-0.0005079583451065761,0.0028354735110171746,0.19557778585742217,0.9806839611961626
35,292000000,2.877454072445648,0.5690934389333092,0.008529665282351322,-0.0005100132844270839,0.0028319882270446727,0.19557778014167893,0.9806839713404032
35,326000000,2.8774539612480754,0.5690934479480364,0.008527432039453577,-0.000511514119749066,0.002826526824232305,0.19557777596466283,0.9806839871478137
35,360000000,2.8774538536582197,0.5690934550522735,0.00853331059301373,-0.0005128904605894401,0.002821225995100332,0.19557777216162278,0.9806840024511242
35,394000000,2.8774537349716107,0.5690934544558992,0.008527177449243094,-0.0005139905695362138,0.0028153090558124703,0.19557776913900604,0.980684019481925
35,428000000,2.8774536299056837,0.5690934560527819,0.008529980745656805,-0.0005150761187686218,0.0028100706620581657,0.19557776622932746,0.9806840345168328
35,462000000,2.877453559164293,0.5690934689269574,0.008537854812862955,-0.0005163763381790818,0.002806640323783706,0.1955777627696373,0.9806840443463907
35,496000000,2.8774535077403565,0.5690934868941309,0.008530714546307031,-0.000517732993653485,0.002804206028458087,0.19557775923682014,0.9806840512993988
35,530000000,2.877453516832596,0.5690935268679096,0.008536242593326051,-0.0005195822893042774,0.0028049340832085076,0.19557775443550562,0.9806840491967832
9,180000000,5.788583124422948e-05,-9.938452841424032e-07,0.008529060847900026,4.9363003300871005e-05,0.002864480275088993,2.614417398794977e-07,0.9999958961495689
9,214000000,5.7896484866936344e-05,-9.939233291416535e-07,0.008532280853724416,4.9362363573335296e-05,0.0028649003560959454,2.6188834187562644e-07,0.9999958949461933
9,248000000,5.791279699608568e-05,-9.939039374154975e-07,0.008534691311513309,4.936164465524102e-05,0.0028656244012912396,2.623460941187907e-07,0.9999958928716407
9,282000000,5.7933949099844603e-05,-9.938847202147675e-07,0.008533071687026463,4.936083134892587e-05,0.0028665811571309294,2.6282880830846827e-07,0.999995890129509
9,316000000,5.7964006375933374e-05,-9.938478462751394e-07,0.008530510031064626,4.935990746685292e-05,0.002867981947899851,2.633312359967981e-07,0.9999958861130764
9,350000000,5.79921853264006e-05,-9.938781178141857e-07,0.008533754869124248,4.9359155323646705e-05,0.0028692786379567936,2.638528193219183e-07,0.9999958823933736
9,384000000,5.799367781994333e-05,-9.937668587767493e-07,0.008525849827913209,4.935871879522019e-05,0.0028692548545429554,2.6428214280771905e-07,0.9999958824616364
9,418000000,5.79917751591269e-05,-9.938729489446031e-07,0.008530460871399944,4.935854720282644e-05,0.0028690514916638464,2.646777504340696e-07,0.9999958830451264
9,452000000,5.798642584371565e-05,-9.938724780489107e-07,0.008534915170662835,4.935844292939038e-05,0.0028686820910418394,2.650907406923621e-07,0.9999958841048969
9,486000000,5.795476696682326e-05,-9.937692011634618e-07,0.008526828684379272,4.9358591315845664e-05,0.0028670005994470118,2.654516615693559e-07,0.9999958889271605
9,520000000,5.7939197612142506e-05,-9.938805594514648e-07,0.008532343408934747,4.9358664522239004e-05,0.0028661114992304406,2.6581176908165867e-07,0.9999958914758228
9,554000000,5.7929493194576433e-05,-9.93874460783012e-07,0.008534699640173475,4.935858848480423e-05,0.0028655343203871407,2.662020313080321e-07,0.9999958931299255
9,588000000,5.7924740476599595e-05,-9.938674447481312e-07,0.008533078402055682,4.935838441745035e-05,0.0028651958163597173,2.666428022518526e-07,0.9999958940998771
9,622000000,5.792901347233076e-05,-9.938420969042934e-07,0.008530516194646735,4.935803602454131e-05,0.002865307524198805,2.670829534894181e-07,0.9999958937798219
9,656000000,5.794356720029918e-05,-9.937889243928486e-07,0.008528887696494219,4.935755698142838e-05,0.0028659372810258977,2.675380130690603e-07,0.9999958919751927
9,690000000,5.796860154923387e-05,-9.93777721122387e-07,0.008529054990034342,4.935696803315991e-05,0.0028670831456560643,2.6803906734715626e-07,0.9999958886905755
9,724000000,5.799622015540062e-05,-9.938660347522889e-07,0.008535174250032728,4.935646290734613e-05,0.0028683615572528136,2.6853821713539106e-07,0.9999958850244557
9,758000000,5.800503485061955e-05,-9.938167668109398e-07,0.00852876925921296,4.935612958890119e-05,0.002868685134719403,2.690196357034753e-07,0.9999958840962788
9,792000000,5.799974192781539e-05,-9.938368130876575e-07,0.008528497884820591,4.935613209111279e-05,0.002868323575196909,2.693942638768213e-07,0.9999958851334178
9,826000000,5.7993978682115e-05,-9.938682997119846e-07,0.008534539837835748,4.935624378236015e-05,0.0028679353650343385,2.6979357346324515e-07,0.9999958862468536
9,860000000,5.7972539008209776e-05,-9.938021267838896e-07,0.008526868715298421,4.935641671072188e-05,0.0028667595174639332,2.701854753366404e-07,0.9999958896184225
9,894000000,5.796406236201734e-05,-9.93827929835755e-07,0.008530239709959442,4.935653012381885e-05,0.002866229965037678,2.705819064455857e-07,0.9999958911363824
9,928000000,5.7964446862141416e-05,-9.938749274415745e-07,0.008533872159685211,4.935649963514051e-05,0.0028661497718523053,2.7099380477326384e-07,0.9999958913662335
9,962000000,5.79693886642001e-05,-9.93870117191535e-07,0.008534524070147684,4.935635944090473e-05,0.0028663042228171368,2.714395706959673e-07,0.9999958909235469
9,996000000,5.798075643986995e-05,-9.93855707740739e-07,0.00853171840676594,4.935608667879818e-05,0.002866767141353706,2.719050645492057e-07,0.9999958895965825
10,30000000,5.8002334960944776e-05,-9.938177873610865e-07,0.008529536969771462,4.935568082548618e-05,0.0028677458791599173,2.723820990412621e-07,0.9999958867902985
10,64000000,5.802203051630771e-05,-9.938776411091629e-07,0.008534491183139198,4.9355443679101445e-05,0.002868622133274608,2.7287989826578686e-07,0.9999958842770417
10,98000000,5.801690139480545e-05,-9.938060538179079e-07,0.008526358472309734,4.935544714691965e-05,0.0028682568499871198,2.7330902648160463e-07,0.9999958853248385
10,132000000,5.800374485037113e-05,-9.938829408304282e-07,0.00852899166428816,4.9355741144429985e-05,0.0028674956379207066,2.7367279311577777e-07,0.999995887507895
10,166000000,5.7994824238753626e-05,-9.938444112951285e-07,0.008530323795930017,4.9355940590258774e-05,0.0028669477216862133,2.740708947048577e-07,0.9999958890788888
10,200000000,5.799483516475648e-05,-9.938936615077233e-07,0.008533875943909393,4.935601757635242e-05,0.002866848874911682,2.744864218228022e-07,0.9999958893622696
10,234000000,5.799939343840642e-05,-9.938909630499568e-07,0.008534524399663495,4.9355980649550074e-05,0.002866984095403702,2.749315551085791e-07,0.999995888974604
10,268000000,5.801037950532726e-05,-9.938785152103539e-07,0.008531718683963904,4.9355805705114e-05,0.002867427919343229,2.753942569056707e-07,0.9999958877020726
10,302000000,5.802431340174816e-05,-9.938637392716341e-07,0.008528671680047843,4.9355603767429645e-05,0.0028680087302901396,2.758897789209131e-07,0.9999958860364734
10,336000000,5.802726669560698e-05,-9.939151595162568e-07,0.008531947136825925,4.935568187142089e-05,0.0028680608682010063,2.763034362084083e-07,0.9999958858869353
10,370000000,5.8027169209856805e-05,-9.939172961740426e-07,0.008533383818636093,4.935579589477385e-05,0.0028679475600258612,2.7673340984819306e-07,0.9999958862118993
10,404000000,5.8007968274630704e-05,-9.939184202786267e-07,0.0085289082313605,4.9356131347638495e-05,0.002866887078014421,2.770989367142183e-07,0.9999958892527396
10,438000000,5.7998725189335004e-05,-9.938817009324952e-07,0.00853031742067097,4.935637863549397e-05,0.0028663227555900516,2.7750832870881085e-07,0.9999958908704235
10,472000000,5.799842870368371e-05,-9.939317254672678e-07,0.008533875771006746,4.9356498065576114e-05,0.002866208515155397,2.779156063382541e-07,0.9999958911978621
10,506000000,5.8002679343571155e-05,-9.939297909960817e-07,0.00853452431138365,4.935649950952452e-05,0.0028663283901530627,2.78355243745966e-07,0.9999958908542668
10,540000000,5.801335854958549e-05,-9.939180337248586e-07,0.008531718589613263,4.93563590581944e-05,0.0028667568843032533,2.788224939314584e-07,0.9999958896259716
10,574000000,5.803425181611174e-05,-9.938825863471965e-07,0.008529537139390074,4.935607638548527e-05,0.0028677013635752145,2.7930013328933303e-07,0.9999958869179358
10,608000000,5.8053264892228826e-05,-9.939447329814916e-07,0.008534491349121614,4.935595354875558e-05,0.002868543518954036,2.7979445332910883e-07,0.999995884502527
10,642000000,5.804745688816821e-05,-9.938752637088938e-07,0.00852635861295533,4.9356062690162394e-05,0.0028681442910289882,2.802216998196497e-07,0.9999958856476492
10,676000000,5.8033624281944835e-05,-9.939541010767244e-07,0.008528991799704125,4.93564539686936e-05,0.002867349286537414,2.805853905682603e-07,0.9999958879275108
10,710000000,5.802403062468926e-05,-9.939173597529931e-07,0.008530323925211475,4.9356742569091936e-05,0.002866767728352573,2.809820534799457e-07,0.9999958895948646
10,744000000,5.802337149271662e-05,-9.93968239708217e-07,0.008533876069844135,4.9356900847196555e-05,0.0028666353875739514,2.8139545484201205e-07,0.9999958899742399
10,778000000,5.802726266680699e-05,-9.939670180891654e-07,0.008534524519388109,4.9356937615558754e-05,0.002866737258070439,2.8183935335835955e-07,0.999995889682206
10,812000000,5.8037584420740256e-05,-9.939559007923862e-07,0.008531718788909569,4.935682904457959e-05,0.002867147872706562,2.82300950887517e-07,0.9999958885049978
10,846000000,5.805237791606956e-05,-9.939119812341092e-07,0.008525846797286142,4.935661855177259e-05,0.002867780791677162,2.8277993369752715e-07,0.999995886690128
10,880000000,5.805914330585738e-05,-9.939934171017622e-07,0.008532026711698806,4.9356727533508806e-05,0.002868014225242174,2.832367146969523e-07,0.9999958860206561
10,914000000,5.805839955645407e-05,-9.939961039496454e-07,0.008533388837733538,4.9356892638764317e-05,0.0028678687765490225,2.8365110999925607e-07,0.9999958864377879
10,948000000,5.8038543465485826e-05,-9.939982073295743e-07,0.008528908437105218,4.935727410357287e-05,0.0028667754837926286,2.840052439752233e-07,0.9999958895726045
10,982000000,5.802864616407819e-05,-9.939622805397911e-07,0.00853031755465726,4.935756129968738e-05,0.0028661784766121742,2.844233737836488e-07,0.9999958912839046
11,16000000,5.8027698585194085e-05,-9.940129949703184e-07,0.008533875901380775,4.935771481926851e-05,0.002866031699848092,2.848320990297615e-07,0.9999958917045761
11,50000000,5.8031301444686555e-05,-9.94011631328152e-07,0.008534524435710712,4.935774483453365e-05,0.0028661191828315683,2.8526390930298913e-07,0.9999958914538407
11,84000000,5.8041335538862187e-05,-9.940003359714491e-07,0.008531718699572052,4.9357627650551916e-05,0.002866515425613358,2.8572960382082786e-07,0.9999958903180841
11,118000000,5.806158643039724e-05,-9.939652547384106e-07,0.008529537237219236,4.935736320662801e-05,0.002867427791128343,2.8620921078863814e-07,0.9999958877023603
11,152000000,5.80891622828753e-05,-9.94025767784862e-07,0.008533264498738714,4.935708965585024e-05,0.002868690500233917,2.8672800606906997e-07,0.9999958840808343
11,186000000,5.808836832350793e-05,-9.939551275104853e-07,0.008526915526559672,4.935714673974361e-05,0.0028685554872891665,2.871624185705838e-07,0.9999958844681343
11,220000000,5.8087084447733984e-05,-9.940371539629256e-07,0.008532676418987037,4.93573895778316e-05,0.0028683872028298844,2.875498608011042e-07,0.9999958849508431
11,254000000,5.807266796248836e-05,-9.940005429884095e-07,0.008530240773163623,4.935772080985602e-05,0.002867557592097275,2.879511343016231e-07,0.9999958873301373
11,288000000,5.805060410252535e-05,-9.940480346255695e-07,0.008529695873588927,4.935818155871966e-05,0.0028663544763615416,2.883245392445539e-07,0.9999958907794084
11,322000000,5.803734060612474e-05,-9.939810066656509e-07,0.00852893160841349,4.935846859408289e-05,0.0028655986626249736,2.887020463730382e-07,0.9999958929455477
11,356000000,0.0012125751104787928,-9.984104330348432e-07,0.008539328524859023,4.935544929228189e-05,0.0028191284190651417,8.10348063363244e-07,0.9999960250312697
11,390000000,0.00352283402667167,-1.0048577830751818e-06,0.0085491193134114,4.934890760922298e-05,0.00273233839688713,1.0271022546290257e-06,0.999996265938286
11,424000000,0.006988408084387854,-1.0150386751148685e-06,0.008558373352290115,4.9337131293271406e-05,0.0026160792764462868,7.959235242115743e-07,0.9999965768413577
11,458000000,0.011609440124230206,-1.0256705329459944e-06,0.008558839433725271,4.931841720223534e-05,0.002473342802297863,7.809644339994379e-07,0.9999969400665515
11,492000000,0.016706052319000825,-4.2016964367692106e-07,0.008558812164147816,4.857506517090217e-05,0.0023311572846965796,0.0001832853530495381,0.9999972648725879
11,526000000,0.02180168878369115,3.827171735591572e-06,0.008558629335258338,4.6318181986805785e-05,0.0022084007091364402,0.0006919187824595268,0.9999973210310779
11,560000000,0.026898117662355316,1.2954158564036076e-05,0.008558447558271016,4.422981185583728e-05,0.0021049474731027647,0.0010774987727843628,0.9999972031142158
11,594000000,0.03199549747139178,2.5055366431090155e-05,0.00855827033629933,4.2758033777616676e-05,0.002020684388195796,0.0013143035094999962,0.9999970938020963
11,628000000,0.03709288432606787,4.006016611385635e-05,0.008558098780877179,4.111253787004238e-05,0.0019555043710437064,0.0016549903943820922,0.9999967176542174
11,662000000,0.042190414285725605,5.89013175845746e-05,0.008557932228173184,3.937263936803469e-05,0.001909294627105901,0.0020515568143818818,0.9999960720715154
11,696000000,0.04728856218022107,8.145819439365745e-05,0.008557769655659771,3.801501866597995e-05,0.0018819385338344544,0.002377472440840976,0.9999954022329335
11,730000000,0.052387129580536124,0.00010721059553420904,0.00855761124215136,3.6945298112857594e-05,0.0018733219326543136,0.0026900635288138056,0.9999946264146586
11,764000000,0.05748589211777592,0.0001363507050683485,0.00855747433496124,3.597887469269423e-05,0.0018833328895825172,0.003044606645625941,0.9999935910460233
11,798000000,0.06258500749687482,0.0001691271056184479,0.008557347029611157,3.520795274705482e-05,0.001911856794881116,0.0033961125028909643,0.9999924049630895
11,832000000,0.06768455065632467,0.00020536284681468584,0.008557223851466386,3.4692447782809454e-05,0.00195877605570858,0.0037253536554873274,0.999991141827236
11,866000000,0.07278441037642842,0.0002449665692082739,0.008557105122849119,3.434789366888172e-05,0.002023973451032627,0.004061711190828628,0.9999897023739266
11,900000000,0.0778845643809467,0.0002880570448469369,0.008556991163917322,3.412465093879791e-05,0.0021073308347374156,0.004408507255123166,0.999988061456757
11,934000000,0.08298507030543224,0.00033465591994074934,0.008556882272507489,3.403406741042141e-05,0.002208728760383171,0.004748833318198305,0.9999862843764715
11,968000000,0.08808591757080796,0.0003846933522527931,0.008556778945099076,3.4049377032543965e-05,0.0023280472473942654,0.00508501826608041,0.9999843606906498
12,2000000,0.093187068281442,0.00043817488422756123,0.008556681794217794,3.4114660475557776e-05,0.0024651658599212163,0.0054257577518451615,0.9999822413154603
12,36000000,0.09828852875394561,0.0004951378536010045,0.00855659144351919,3.420420480754328e-05,0.0026199633872738336,0.0057676477799566105,0.9999799342291865
12,70000000,0.10339027671660035,0.0005555627706057996,0.008546034227107976,3.431518635287216e-05,0.002790308147486314,0.006106719317120732,0.9999774602370256
12,104000000,0.1084921353028218,0.0006194396280524097,0.008514998294289271,3.452843852390761e-05,0.002956729556740851,0.006445604731214292,0.9999748550527481
12,138000000,0.11359318505778604,0.0006867809647947127,0.008502188795616095,3.4940958276457346e-05,0.0030991585209665692,0.0067860025234178925,0.9999721716954645
12,172000000,0.1186934387927534,0.0007575656511626647,0.008480524544590197,3.5654902313781995e-05,0.003200830031750825,0.007126127101620042,0.9999694853986132
12,206000000,0.12379272481200046,0.0008318050000974684,0.008478969031127425,3.67453680054586e-05,0.0032515447509130703,0.007465568845584017,0.999966845144539
12,240000000,0.128890776292009,0.0009094818951323275,0.008478206594079206,3.824653595568392e-05,0.003247667629210463,0.0078054450840920634,0.9999642624710204
12,274000000,0.13398763992608087,0.0009906018013668613,0.00848610977113108,4.016110108112973e-05,0.0031920963120319872,0.008145728513355687,0.9999617272752029
12,308000000,0.1390837017702062,0.0010751873258523842,0.008501628019896299,4.2448200882041095e-05,0.0030951158170312598,0.008485872238242306,0.9999592033821109
12,342000000,0.14417904100794718,0.0011632118713043565,0.008512999682002689,4.50406918990663e-05,0.0029699530334326213,0.008825958783050055,0.999956638960848
12,376000000,0.14927423956073183,0.001254710671084544,0.008533854448853009,4.782990991223434e-05,0.002834318341005522,0.009166281175207206,0.999953970761284
12,410000000,0.154369336401154,0.001349728149727166,0.008553528057054434,5.068935674666309e-05,0.0027051855586636363,0.009506538760789123,0.9999511513681415
12,444000000,0.15946482056192735,0.0014481783912886567,0.008558503776734156,5.350099807226287e-05,0.0025940855583787407,0.009846431790455214,0.9999481564755021
12,478000000,0.1645606263613874,0.0015501208320339759,0.008558431313635942,5.620983279842754e-05,0.0025022197072802955,0.010186120875539089,0.9999449878260805
12,512000000,0.16965673064165182,0.0016555371261298948,0.008558256015001703,5.876990319050946e-05,0.0024294398761311644,0.010526012851319428,0.9999416470081846
12,546000000,0.174753119532254,0.0017644282723338546,0.008558085071402573,6.11415764815098e-05,0.0023756329211167375,0.010865982157903527,0.9999381396174846
12,580000000,0.1798497689854037,0.001876794279159712,0.008557919337300475,6.32895074262811e-05,0.0023406855156552133,0.011205830732128736,0.9999344711246624
12,614000000,0.184946678270646,0.00199263462704133,0.008557758535825551,6.518096471830358e-05,0.002324488279186345,0.011545671269319885,0.9999306425850858
12,648000000,0.1900441439827536,0.0021119484389559963,0.008557606141477358,6.6791875208894e-05,0.002327418077055628,0.01188563662495154,0.9999266524630493
12,682000000,0.1951419178805914,0.0022347375949608285,0.008557464379638146,6.811049474896728e-05,0.0023506012585510485,0.01222565413045171,0.9999224987046579
12,716000000,0.20024001645395464,0.0023610041485390867,0.008557321418456219,6.912570584375992e-05,0.002394966012313376,0.012565604272020754,0.9999181791270302
12,750000000,0.20533845411194696,0.0024907472447294357,0.008557178836049874,6.982578785652357e-05,0.002461205465751342,0.012905547880390056,0.9999136884881223
12,784000000,0.21043724101107836,0.0026239666761468713,0.008557038393456659,7.019952319304142e-05,0.002549830034805702,0.013245534233080662,0.999909020492215
12,818000000,0.2155363843179633,0.0027606620893471942,0.008556901695086612,7.023694170067445e-05,0.0026612079147117075,0.01358551643189425,0.9999041687994332
12,852000000,0.22063586068833324,0.002900832363123744,0.008545626195611285,6.9973140424915e-05,0.0027922888373752455,0.01392544856792365,0.9998991349676178
12,886000000,0.22573520934970545,0.003044450593228062,0.00852225642751141,6.964315197417516e-05,0.0029248247398306823,0.01426522432745526,0.9998939663409117
12,920000000,0.23083421777793597,0.0031915521270746263,0.008508234683233187,6.94573756589853e-05,0.0030425312337570027,0.01460498082936382,0.9998887101644555
12,954000000,0.23593249008490336,0.003342082752373613,0.008495484480633187,6.96189398100362e-05,0.003130520085277489,0.014944841903930492,0.9998834165529827
12,988000000,0.24102984733976793,0.00349605019194791,0.008488183428788633,7.028015353029357e-05,0.003178363731903346,0.015284684870482049,0.9998781283101945
13,22000000,0.24612621258924255,0.003653450851587539,0.008488051662358945,7.151131927159121e-05,0.0031824874244874824,0.015624581907365532,0.999872861467969
13,56000000,0.25122163714800455,0.003814296042737512,0.008494571025610438,7.331594242975263e-05,0.0031444948245585784,0.01596457551324807,0.9998676107894248
13,90000000,0.2563162247853488,0.003978566443638555,0.008497086065511762,7.56234288124047e-05,0.003071384851531884,0.016304634723882685,0.9998623504076507
13,124000000,0.2614102794284815,0.004146322258107212,0.008518482412030792,7.828091952452137e-05,0.0029759823112163555,0.01664478631423997,0.9998570340253322
13,158000000,0.2665039828896386,0.004317501946546427,0.008526544639102207,8.113064448360245e-05,0.002870574699196752,0.016984946627078973,0.9998516213952898
13,192000000,0.2715976982619188,0.0044921815374857205,0.008541436466001511,8.396890189891694e-05,0.0027702901584747727,0.017325148959950402,0.9998460669799011
13,226000000,0.2766916968863009,0.004670362201864466,0.008557725756447207,8.656521935402544e-05,0.0026892508483300445,0.01766517995777597,0.9998403381807504
13,260000000,0.2817860761089412,0.004852009654721646,0.00855813676892436,8.877675800704285e-05,0.0026338189995350047,0.018004935369402966,0.9998344250017144
13,294000000,0.28688084185560797,0.005037143960838752,0.008557925692524651,9.056398998978452e-05,0.002603726551285911,0.01834474940357771,0.9998283265518785
13,328000000,0.29197598304878075,0.0052257605956818175,0.008557716249030473,9.189022587166595e-05,0.0025988534679698334,0.018684724760516795,0.999822043454465
13,362000000,0.29707149159787566,0.005417856650651539,0.00855753907241941,9.272503422526362e-05,0.002619077581920745,0.01902465043797497,0.9998155802498785
13,396000000,0.30216736772655567,0.005613436388844086,0.008557371349653196,9.304233267017138e-05,0.0026642677570859943,0.019364516213658135,0.9998089360134034
13,430000000,0.3072635703251036,0.005812475230332823,0.00854976847281884,9.283253782197242e-05,0.0027335564425315724,0.01970442181821427,0.9998021078253962
13,464000000,0.31235996706916164,0.006015026819279259,0.008541010275662729,9.225049566117811e-05,0.0028176490941230286,0.020044266967163434,0.9997951188644489
13,498000000,0.3174562445775834,0.0062210164521950976,0.008521836152785017,9.152529943857874e-05,0.0029035469518999303,0.020384032877708267,0.9997880036497029
13,532000000,0.32255221501987086,0.006430485229480233,0.008518602572350532,9.085502650927543e-05,0.002980669293192452,0.02072385597354719,0.9997807905483663
13,566000000,0.327647663740257,0.006643409784195381,0.008506172748023184,9.044038474301072e-05,0.003038884677502133,0.021063716078077097,0.9997735127844886
13,600000000,0.33274243949528065,0.006859737348053827,0.00850426790190645,9.043037548115246e-05,0.0030712525265162963,0.02140355398123381,0.9997661962215157
13,634000000,0.33783652818865784,0.007079544730851977,0.008505263451196695,9.087550428497604e-05,0.003076302751342507,0.02174344356002147,0.9997588463050362
13,668000000,0.34292990460480804,0.007302757424290862,0.008499062229043081,9.180841235331828e-05,0.003053452272101507,0.022083351745961297,0.9997514659034521
13,702000000,0.3480226765022325,0.00752943313058037,0.008510093438309982,9.315547986838086e-05,0.003008046782689266,0.022423375097283482,0.99974403485385
13,736000000,0.3531149743299048,0.007759587210404527,0.00852147222789331,9.481909514062619e-05,0.0029466671965319136,0.022763472770047106,0.9997365315267915
13,770000000,0.35820696544253056,0.007993154985108292,0.0085272051819002,9.664292517823922e-05,0.00287790207936805,0.023103471874682847,0.9997289322246817
13,804000000,0.3632988534153367,0.008230225046816822,0.008542070113520617,9.842401923885678e-05,0.002811971316471307,0.02344344146306816,0.9997212052279355
13,838000000,0.368390791364158,0.008470762408825383,0.008547702707765288,9.998825518999514e-05,0.002756680434428532,0.02378339797061772,0.9997133292580942
13,872000000,0.37348294042298813,0.008714786079039503,0.008555588419480325,0.00010113915775350042,0.0027201921485099055,0.0241233119502574,0.9997052846444778
13,906000000,0.37857541516386056,0.00896229225184486,0.00855775107068269,0.0001017146457005197,0.002708346243649504,0.02446314934595958,0.9996970585326501
13,940000000,0.38366820429230286,0.009213257331744516,0.0085499002762409,0.00010168915537936418,0.0027208323102696635,0.024802942895213717,0.9996886519084789
13,974000000,0.3887612208039336,0.00946774671976463,0.008552272370382513,0.00010114577422646624,0.002753033212172592,0.025142784638635597,0.9996800743029143
14,8000000,0.3938543296557767,0.009725696639669896,0.00854392986930055,0.000100208202430637,0.0027986582123926984,0.025482610550173878,0.9996713430073279
14,42000000,0.39894740077471424,0.009987087675561198,0.008529482135509974,9.90138870537782e-05,0.0028512378248387294,0.025822389854998823,0.9996624754492353
14,76000000,0.4040402945026512,0.010251984051713405,0.008530732732352,9.771949882499463e-05,0.0029038520584796514,0.026162186454061365,0.9996534890121002
14,110000000,0.4091328474160684,0.010520296659166156,0.008514324730816572,9.651609839061111e-05,0.0029484427777728413,0.0265020040627223,0.9996444073521786
14,144000000,0.41422497163060945,0.010792093159969977,0.00851897368950245,9.551294608238128e-05,0.0029808609747957477,0.026841846082212854,0.9996352437984692
14,178000000,0.41931657516587073,0.011067306453487594,0.00851043059204109,9.483547880027503e-05,0.002996430314526531,0.02718167799354595,0.9996260144639382
14,212000000,0.424407639680597,0.011345974564798956,0.008508531323173519,9.45194206738958e-05,0.0029944631411771834,0.02752154136780916,0.9996167210572836
14,246000000,0.4294981910742683,0.011628118906118246,0.008517307997306116,9.454473993630032e-05,0.002976548428767311,0.02786145967153005,0.9996073580590107
14,280000000,0.4345882811230745,0.011913675646677661,0.00852297362014956,9.487091382164874e-05,0.0029450501523867983,0.028201375284237044,0.9995979192211174
14,314000000,0.4396780140636182,0.012202694721223858,0.008525535302176838,9.537877689397682e-05,0.002905430679676652,0.02854129543737282,0.999588387202558
14,348000000,0.44476749437640833,0.0124952018962397,0.008533276584236665,9.593726826459099e-05,0.002863285647786335,0.028881196572294272,0.9995787457103579
14,382000000,0.44985682945927064,0.012791129612152697,0.008534049537702718,9.642245859148509e-05,0.0028235937039809743,0.02922108288851683,0.9995689802790634
14,416000000,0.4549461363210819,0.013090568113688517,0.008543189790545252,9.666207152129373e-05,0.00279292378142737,0.029560977640240075,0.9995590722084157
14,450000000,0.46003547940345074,0.013393471523790406,0.008545004713690718,9.657072766987594e-05,0.0027742001646135603,0.029900794264851704,0.9995490168020136
14,484000000,0.4651248910464335,0.013699838536323911,0.008542867445204074,9.60877279679088e-05,0.0027692425989430704,0.03024057663213896,0.9995388084449411
14,518000000,0.4702143683176531,0.014009679529076217,0.00854187758883372,9.519978717995632e-05,0.0027781071327797613,0.030580383695971276,0.9995284454135195
14,552000000,0.4753038682135095,0.014323024142467165,0.008540787933309006,9.395519629087305e-05,0.0027987061542551596,0.03092017403068367,0.9995179344334926
14,586000000,0.4803933338235607,0.014639831267520019,0.00854137057799176,9.242135687510056e-05,0.0028282951476988954,0.0312599414086939,0.9995072827488428
